Time: 312361.180; State:  4; ID:  2; absPos(29.450, 29.460); absVel( 0.000, -0.375); Ellipse( 9.79x 9.17); size(0.742)
Time: 312361.188; State:  4; ID:  2; absPos(29.460, 29.460); absVel( 1.250,  0.125); Ellipse( 9.77x 9.14); size(0.742)
Time: 312361.196; State:  4; ID:  2; absPos(29.460, 29.470); absVel( 0.375,  0.625); Ellipse( 9.69x 9.11); size(0.738)
Time: 312361.204; State:  4; ID:  2; absPos(29.470, 29.470); absVel( 0.250,  0.375); Ellipse( 9.67x 9.15); size(0.742)
Time: 312361.212; State:  4; ID:  2; absPos(29.470, 29.480); absVel(-0.125,  0.500); Ellipse( 9.66x 9.21); size(0.742)
Time: 312361.220; State:  4; ID:  2; absPos(29.480, 29.480); absVel( 2.000,  0.125); Ellipse( 9.82x 9.32); size(0.754)
Time: 312361.228; State:  4; ID:  2; absPos(29.490, 29.480); absVel( 0.875,  0.625); Ellipse( 9.99x 9.37); size(0.754)
Time: 312361.236; State:  4; ID:  2; absPos(29.490, 29.480); absVel( 0.375,  0.000); Ellipse( 9.92x 9.32); size(0.750)
Time: 312361.244; State:  4; ID:  2; absPos(29.500, 29.490); absVel( 1.250,  0.375); Ellipse(10.07x 9.41); size(0.754)
Time: 312361.252; State:  4; ID:  2; absPos(29.490, 29.490); absVel(-2.125,  0.250); Ellipse( 9.83x 9.28); size(0.742)
Time: 312361.260; State:  4; ID:  2; absPos(29.490, 29.490); absVel( 0.375,  0.000); Ellipse( 9.93x 9.34); size(0.754)
Time: 312361.268; State:  4; ID:  2; absPos(29.500, 29.480); absVel( 1.000, -0.625); Ellipse(10.06x 9.32); size(0.754)
Time: 312361.276; State:  4; ID:  2; absPos(29.500, 29.480); absVel( 1.000, -0.125); Ellipse(10.10x 9.36); size(0.758)
Time: 312361.284; State:  4; ID:  2; absPos(29.510, 29.470); absVel( 0.500, -1.250); Ellipse(10.11x 9.40); size(0.754)
Time: 312361.292; State:  4; ID:  2; absPos(29.510, 29.470); absVel(-0.250,  0.000); Ellipse( 9.95x 9.31); size(0.746)
Time: 312361.300; State:  4; ID:  2; absPos(29.510, 29.460); absVel( 0.750, -1.000); Ellipse( 9.87x 9.33); size(0.750)
Time: 312361.308; State:  4; ID:  2; absPos(29.510, 29.460); absVel(-0.500, -0.750); Ellipse( 9.82x 9.29); size(0.742)
Time: 312361.316; State:  4; ID:  2; absPos(29.500, 29.460); absVel(-0.625,  0.500); Ellipse( 9.77x 9.18); size(0.746)
Time: 312361.324; State:  4; ID:  2; absPos(29.490, 29.460); absVel(-1.125,  0.000); Ellipse( 9.75x 9.16); size(0.746)
Time: 312361.332; State:  4; ID:  2; absPos(29.490, 29.460); absVel( 0.000, -0.375); Ellipse( 9.71x 9.23); size(0.750)
Time: 312361.340; State:  4; ID:  2; absPos(29.490, 29.460); absVel(-1.000,  0.000); Ellipse( 9.65x 9.19); size(0.738)
Time: 312361.348; State:  4; ID:  2; absPos(29.490, 29.470); absVel( 0.000,  0.875); Ellipse( 9.70x 9.20); size(0.746)
Time: 312361.356; State:  4; ID:  2; absPos(29.480, 29.470); absVel( 0.000,  0.000); Ellipse( 9.71x 9.21); size(0.746)
Time: 312361.364; State:  4; ID:  2; absPos(29.480, 29.460); absVel(-0.125, -1.125); Ellipse( 9.73x 9.17); size(0.746)
Time: 312361.372; State:  4; ID:  2; absPos(29.480, 29.460); absVel(-0.125, -0.125); Ellipse( 9.60x 9.11); size(0.742)
Time: 312361.380; State:  4; ID:  2; absPos(29.490, 29.450); absVel( 0.750, -0.375); Ellipse( 9.74x 9.18); size(0.746)
Time: 312361.388; State:  4; ID:  2; absPos(29.500, 29.460); absVel( 0.875,  0.750); Ellipse( 9.84x 9.43); size(0.758)
Time: 312361.396; State:  4; ID:  2; absPos(29.480, 29.450); absVel(-1.375, -0.500); Ellipse( 9.87x 9.23); size(0.750)
Time: 312361.404; State:  4; ID:  2; absPos(29.490, 29.450); absVel( 0.875,  0.000); Ellipse(10.01x 9.41); size(0.758)
Time: 312361.412; State:  4; ID:  2; absPos(29.490, 29.450); absVel(-0.375, -0.125); Ellipse( 9.94x 9.21); size(0.746)
Time: 312361.420; State:  4; ID:  2; absPos(29.490, 29.440); absVel( 0.125, -1.625); Ellipse( 9.90x 9.29); size(0.750)
Time: 312361.428; State:  4; ID:  2; absPos(29.490, 29.450); absVel(-0.125,  1.000); Ellipse( 9.84x 9.33); size(0.750)
Time: 312361.436; State:  4; ID:  2; absPos(29.480, 29.440); absVel(-1.375, -0.500); Ellipse( 9.74x 9.22); size(0.742)
Time: 312361.444; State:  4; ID:  2; absPos(29.480, 29.450); absVel( 0.000,  0.750); Ellipse( 9.68x 9.17); size(0.746)
Time: 312361.452; State:  4; ID:  2; absPos(29.470, 29.450); absVel(-1.000,  0.000); Ellipse( 9.70x 9.15); size(0.746)
Time: 312361.460; State:  4; ID:  2; absPos(29.460, 29.450); absVel(-0.750, -0.250); Ellipse( 9.58x 9.15); size(0.750)
Time: 312361.468; State:  4; ID:  2; absPos(29.460, 29.450); absVel(-0.375,  0.625); Ellipse( 9.68x 9.09); size(0.742)
Time: 312361.476; State:  4; ID:  2; absPos(29.460, 29.450); absVel( 0.750, -0.125); Ellipse( 9.81x 9.13); size(0.750)
Time: 312361.484; State:  4; ID:  2; absPos(29.470, 29.450); absVel( 0.750, -0.125); Ellipse( 9.86x 9.19); size(0.750)
Time: 312361.492; State:  4; ID:  2; absPos(29.470, 29.450); absVel( 0.250,  0.375); Ellipse( 9.79x 9.15); size(0.746)
Time: 312361.500; State:  4; ID:  2; absPos(29.480, 29.460); absVel( 0.250,  1.125); Ellipse( 9.80x 9.20); size(0.750)
Time: 312361.508; State:  4; ID:  2; absPos(29.480, 29.460); absVel( 0.375,  0.375); Ellipse( 9.76x 9.20); size(0.746)
Time: 312361.516; State:  4; ID:  2; absPos(29.480, 29.460); absVel(-0.125, -0.125); Ellipse( 9.79x 9.20); size(0.750)
Time: 312361.524; State:  4; ID:  2; absPos(29.470, 29.470); absVel(-1.250,  0.750); Ellipse( 9.66x 9.21); size(0.746)
Time: 312361.532; State:  4; ID:  2; absPos(29.470, 29.470); absVel(-0.250,  0.125); Ellipse( 9.73x 9.16); size(0.746)
Time: 312361.540; State:  4; ID:  2; absPos(29.470, 29.470); absVel( 0.750,  0.375); Ellipse( 9.71x 9.23); size(0.746)
Time: 312361.548; State:  4; ID:  2; absPos(29.470, 29.470); absVel(-0.375,  0.000); Ellipse( 9.71x 9.21); size(0.746)
Time: 312361.556; State:  4; ID:  2; absPos(29.470, 29.470); absVel(-0.125, -0.625); Ellipse( 9.69x 9.20); size(0.746)
Time: 312361.564; State:  4; ID:  2; absPos(29.460, 29.470); absVel(-0.625, -0.250); Ellipse( 9.70x 9.13); size(0.750)
Time: 312361.572; State:  4; ID:  2; absPos(29.470, 29.460); absVel( 0.250, -0.750); Ellipse( 9.82x 9.22); size(0.750)
Time: 312361.580; State:  4; ID:  2; absPos(29.470, 29.460); absVel( 0.875,  0.125); Ellipse( 9.80x 9.29); size(0.750)
Time: 312361.588; State:  4; ID:  2; absPos(29.480, 29.450); absVel( 0.750, -1.000); Ellipse( 9.79x 9.30); size(0.750)
Time: 312361.596; State:  4; ID:  2; absPos(29.470, 29.450); absVel(-0.625,  0.250); Ellipse( 9.66x 9.28); size(0.742)
Time: 312361.604; State:  4; ID:  2; absPos(29.490, 29.450); absVel( 1.375, -0.375); Ellipse( 9.74x 9.28); size(0.746)
Time: 312361.612; State:  4; ID:  2; absPos(29.480, 29.450); absVel(-0.750,  0.500); Ellipse( 9.70x 9.19); size(0.746)
Time: 312361.620; State:  4; ID:  2; absPos(29.470, 29.460); absVel(-1.250,  1.000); Ellipse( 9.67x 9.21); size(0.750)
Time: 312361.628; State:  4; ID:  2; absPos(29.480, 29.460); absVel( 0.750,  0.000); Ellipse( 9.78x 9.29); size(0.758)
Time: 312361.636; State:  4; ID:  2; absPos(29.500, 29.460); absVel( 2.625,  0.000); Ellipse( 9.99x 9.39); size(0.762)
Time: 312361.644; State:  4; ID:  2; absPos(29.500, 29.470); absVel( 0.375,  0.500); Ellipse( 9.96x 9.55); size(0.758)
Time: 312361.652; State:  4; ID:  2; absPos(29.480, 29.470); absVel(-3.000, -0.125); Ellipse( 9.80x 9.30); size(0.742)
Time: 312361.660; State:  4; ID:  2; absPos(29.470, 29.470); absVel(-0.500,  0.000); Ellipse( 9.77x 9.11); size(0.742)
Time: 312361.668; State:  4; ID:  2; absPos(29.480, 29.470); absVel( 0.375,  0.375); Ellipse( 9.70x 9.17); size(0.742)
Time: 312361.676; State:  4; ID:  2; absPos(29.490, 29.480); absVel( 1.250,  1.250); Ellipse( 9.89x 9.28); size(0.754)
Time: 312361.684; State:  4; ID:  2; absPos(29.500, 29.480); absVel( 1.625, -0.375); Ellipse( 9.96x 9.31); size(0.754)
Time: 312361.692; State:  4; ID:  2; absPos(29.510, 29.470); absVel( 1.000, -0.750); Ellipse( 9.91x 9.35); size(0.754)
Time: 312361.700; State:  4; ID:  2; absPos(29.500, 29.470); absVel(-1.250,  0.125); Ellipse( 9.75x 9.30); size(0.746)
Time: 312361.708; State:  4; ID:  2; absPos(29.500, 29.470); absVel(-0.125, -0.125); Ellipse( 9.80x 9.37); size(0.746)
Time: 312361.716; State:  4; ID:  2; absPos(29.490, 29.470); absVel(-0.375, -0.250); Ellipse( 9.81x 9.30); size(0.746)
Time: 312361.724; State:  4; ID:  2; absPos(29.500, 29.470); absVel( 1.000,  0.500); Ellipse(10.02x 9.44); size(0.754)
Time: 312361.732; State:  4; ID:  2; absPos(29.510, 29.480); absVel( 1.625,  0.375); Ellipse(10.12x 9.51); size(0.758)
Time: 312361.740; State:  4; ID:  2; absPos(29.530, 29.470); absVel( 1.625, -0.375); Ellipse(10.16x 9.50); size(0.754)
Time: 312361.748; State:  4; ID:  2; absPos(29.520, 29.470); absVel(-1.000,  0.000); Ellipse( 9.97x 9.30); size(0.746)
Time: 312361.756; State:  4; ID:  2; absPos(29.520, 29.480); absVel( 0.000,  0.750); Ellipse( 9.85x 9.31); size(0.742)
Time: 312361.764; State:  4; ID:  2; absPos(29.510, 29.470); absVel(-0.875, -0.750); Ellipse( 9.73x 9.32); size(0.742)
Time: 312361.772; State:  4; ID:  2; absPos(29.510, 29.470); absVel( 0.000, -0.875); Ellipse( 9.73x 9.30); size(0.750)
Time: 312361.780; State:  4; ID:  2; absPos(29.510, 29.460); absVel( 0.000, -0.750); Ellipse( 9.86x 9.53); size(0.754)
Time: 312361.788; State:  4; ID:  2; absPos(29.510, 29.450); absVel(-0.375, -0.625); Ellipse( 9.96x 9.51); size(0.754)
Time: 312361.796; State:  4; ID:  2; absPos(29.510, 29.460); absVel(-0.250,  0.125); Ellipse( 9.94x 9.42); size(0.746)
Time: 312361.804; State:  4; ID:  2; absPos(29.500, 29.460); absVel(-1.000,  0.625); Ellipse( 9.74x 9.24); size(0.738)
Time: 312361.812; State:  4; ID:  2; absPos(29.500, 29.460); absVel(-0.125,  0.375); Ellipse( 9.71x 9.14); size(0.742)
Time: 312361.820; State:  4; ID:  2; absPos(29.500, 29.460); absVel( 0.125,  0.000); Ellipse( 9.78x 9.37); size(0.754)
Time: 312361.828; State:  4; ID:  2; absPos(29.510, 29.460); absVel( 0.875,  0.000); Ellipse( 9.96x 9.57); size(0.762)
Time: 312361.836; State:  4; ID:  2; absPos(29.510, 29.470); absVel( 0.500,  0.125); Ellipse(10.01x 9.62); size(0.758)
Time: 312361.844; State:  4; ID:  2; absPos(29.500, 29.460); absVel(-0.625, -1.250); Ellipse( 9.96x 9.53); size(0.746)
Time: 312361.852; State:  4; ID:  2; absPos(29.510, 29.450); absVel( 0.125, -0.750); Ellipse( 9.90x 9.34); size(0.742)
Time: 312361.860; State:  4; ID:  2; absPos(29.500, 29.440); absVel(-1.000, -0.875); Ellipse( 9.86x 9.20); size(0.746)
Time: 312361.868; State:  4; ID:  2; absPos(29.510, 29.460); absVel( 1.875,  1.875); Ellipse(10.10x 9.24); size(0.750)
Time: 312361.876; State:  4; ID:  2; absPos(29.520, 29.460); absVel( 0.625,  0.500); Ellipse(10.22x 9.27); size(0.754)
Time: 312361.884; State:  4; ID:  2; absPos(29.520, 29.470); absVel( 0.000,  0.625); Ellipse(10.09x 9.46); size(0.750)
Time: 312361.892; State:  4; ID:  2; absPos(29.520, 29.480); absVel(-0.125,  1.000); Ellipse(10.03x 9.55); size(0.750)
Time: 312361.900; State:  4; ID:  2; absPos(29.520, 29.480); absVel( 0.000,  0.000); Ellipse(10.00x 9.57); size(0.750)
Time: 312361.908; State:  4; ID:  2; absPos(29.530, 29.480); absVel( 1.000,  0.625); Ellipse(10.03x 9.41); size(0.750)
Time: 312361.916; State:  4; ID:  2; absPos(29.520, 29.490); absVel(-1.000,  0.875); Ellipse( 9.93x 9.48); size(0.746)
Time: 312361.924; State:  4; ID:  2; absPos(29.520, 29.500); absVel( 0.750,  1.250); Ellipse(10.00x 9.39); size(0.750)
Time: 312361.932; State:  4; ID:  2; absPos(29.520, 29.500); absVel(-0.500,  0.625); Ellipse( 9.94x 9.40); size(0.750)
Time: 312361.940; State:  4; ID:  2; absPos(29.520, 29.510); absVel(-0.250,  0.625); Ellipse( 9.92x 9.44); size(0.750)
Time: 312361.948; State:  4; ID:  2; absPos(29.520, 29.510); absVel( 0.125,  0.000); Ellipse(10.00x 9.38); size(0.750)
Time: 312361.956; State:  4; ID:  2; absPos(29.530, 29.520); absVel( 0.750,  0.500); Ellipse(10.06x 9.41); size(0.750)
Time: 312361.964; State:  4; ID:  2; absPos(29.530, 29.500); absVel( 0.125, -1.250); Ellipse(10.08x 9.40); size(0.746)
Time: 312361.972; State:  4; ID:  2; absPos(29.520, 29.490); absVel(-1.000, -1.375); Ellipse( 9.94x 9.50); size(0.746)
Time: 312361.980; State:  4; ID:  2; absPos(29.520, 29.490); absVel( 0.250,  0.125); Ellipse( 9.88x 9.53); size(0.746)
Time: 312361.988; State:  4; ID:  2; absPos(29.520, 29.490); absVel( 0.250, -0.375); Ellipse( 9.86x 9.45); size(0.746)
Time: 312361.996; State:  4; ID:  2; absPos(29.520, 29.490); absVel(-0.625, -0.250); Ellipse( 9.87x 9.29); size(0.738)
Time: 312362.004; State:  4; ID:  2; absPos(29.510, 29.470); absVel(-0.625, -1.875); Ellipse( 9.78x 9.24); size(0.738)
Time: 312362.012; State:  4; ID:  2; absPos(29.510, 29.470); absVel(-0.375,  0.125); Ellipse( 9.75x 9.22); size(0.738)
Time: 312362.020; State:  4; ID:  2; absPos(29.510, 29.470); absVel(-0.500,  0.000); Ellipse( 9.67x 9.17); size(0.738)
Time: 312362.028; State:  4; ID:  2; absPos(29.500, 29.480); absVel(-0.625,  0.250); Ellipse( 9.75x 9.04); size(0.738)
Time: 312362.036; State:  4; ID:  2; absPos(29.490, 29.470); absVel(-0.875, -0.375); Ellipse( 9.73x 9.13); size(0.738)
Time: 312362.044; State:  4; ID:  2; absPos(29.480, 29.480); absVel(-1.000,  0.375); Ellipse( 9.61x 9.05); size(0.734)
Time: 312362.052; State:  4; ID:  2; absPos(29.490, 29.480); absVel( 0.125,  0.000); Ellipse( 9.64x 9.05); size(0.738)
Time: 312362.060; State:  4; ID:  2; absPos(29.490, 29.470); absVel( 0.625, -0.500); Ellipse( 9.69x 9.05); size(0.742)
Time: 312362.068; State:  4; ID:  2; absPos(29.490, 29.480); absVel(-0.625,  0.625); Ellipse( 9.71x 9.14); size(0.742)
Time: 312362.076; State:  4; ID:  2; absPos(29.500, 29.480); absVel( 1.250, -0.125); Ellipse( 9.77x 9.14); size(0.738)
Time: 312362.084; State:  4; ID:  2; absPos(29.490, 29.460); absVel(-0.500, -1.375); Ellipse( 9.77x 9.09); size(0.738)
Time: 312362.092; State:  4; ID:  2; absPos(29.500, 29.470); absVel( 0.250,  1.125); Ellipse( 9.61x 9.05); size(0.734)
Time: 312362.100; State:  4; ID:  2; absPos(29.500, 29.470); absVel( 0.750, -0.750); Ellipse( 9.71x 9.11); size(0.746)
Time: 312362.108; State:  4; ID:  2; absPos(29.510, 29.470); absVel( 0.750, -0.125); Ellipse( 9.84x 9.14); size(0.742)
Time: 312362.116; State:  4; ID:  2; absPos(29.510, 29.470); absVel( 0.125,  0.500); Ellipse( 9.72x 9.18); size(0.738)
Time: 312362.124; State:  4; ID:  2; absPos(29.510, 29.470); absVel( 0.375,  0.250); Ellipse( 9.65x 9.25); size(0.742)
Time: 312362.132; State:  4; ID:  2; absPos(29.500, 29.470); absVel(-1.375,  0.250); Ellipse( 9.61x 9.11); size(0.734)
Time: 312362.140; State:  4; ID:  2; absPos(29.500, 29.480); absVel( 0.125,  0.625); Ellipse( 9.64x 9.22); size(0.742)
Time: 312362.148; State:  4; ID:  2; absPos(29.510, 29.490); absVel( 0.625,  1.000); Ellipse( 9.67x 9.23); size(0.738)
Time: 312362.156; State:  4; ID:  2; absPos(29.510, 29.490); absVel( 0.375,  0.000); Ellipse( 9.82x 9.37); size(0.750)
Time: 312362.164; State:  4; ID:  2; absPos(29.520, 29.490); absVel( 0.625,  0.125); Ellipse( 9.89x 9.48); size(0.750)
Time: 312362.172; State:  4; ID:  2; absPos(29.510, 29.500); absVel(-1.000,  0.750); Ellipse( 9.79x 9.39); size(0.742)
Time: 312362.180; State:  4; ID:  2; absPos(29.520, 29.490); absVel( 1.500, -0.250); Ellipse( 9.94x 9.38); size(0.746)
Time: 312362.188; State:  4; ID:  2; absPos(29.520, 29.500); absVel( 0.000,  0.125); Ellipse( 9.93x 9.40); size(0.750)
Time: 312362.196; State:  4; ID:  2; absPos(29.520, 29.490); absVel( 0.000, -1.000); Ellipse( 9.88x 9.30); size(0.746)
Time: 312362.204; State:  4; ID:  2; absPos(29.530, 29.490); absVel( 0.750,  0.000); Ellipse(10.05x 9.31); size(0.750)
Time: 312362.212; State:  4; ID:  2; absPos(29.530, 29.490); absVel( 0.750,  0.625); Ellipse( 9.98x 9.23); size(0.742)
Time: 312362.220; State:  4; ID:  2; absPos(29.540, 29.490); absVel( 0.750, -0.625); Ellipse(10.03x 9.25); size(0.746)
Time: 312362.228; State:  4; ID:  2; absPos(29.540, 29.480); absVel(-0.375, -0.750); Ellipse( 9.94x 9.27); size(0.742)
Time: 312362.236; State:  4; ID:  2; absPos(29.540, 29.470); absVel( 0.125, -1.125); Ellipse(10.01x 9.23); size(0.742)
Time: 312362.244; State:  4; ID:  2; absPos(29.520, 29.470); absVel(-2.500,  0.125); Ellipse( 9.79x 9.13); size(0.738)
Time: 312362.252; State:  4; ID:  2; absPos(29.520, 29.480); absVel( 0.000,  0.000); Ellipse( 9.75x 9.14); size(0.746)
Time: 312362.260; State:  4; ID:  2; absPos(29.520, 29.470); absVel( 0.125, -0.125); Ellipse( 9.82x 9.24); size(0.738)
Time: 312362.268; State:  4; ID:  2; absPos(29.520, 29.470); absVel(-0.500, -0.750); Ellipse( 9.82x 9.32); size(0.746)
Time: 312362.276; State:  4; ID:  2; absPos(29.520, 29.450); absVel(-0.125, -1.750); Ellipse( 9.91x 9.23); size(0.750)
Time: 312362.284; State:  4; ID:  2; absPos(29.500, 29.450); absVel(-1.875, -0.125); Ellipse( 9.83x 9.15); size(0.742)
Time: 312362.292; State:  4; ID:  2; absPos(29.500, 29.460); absVel( 0.125,  0.375); Ellipse( 9.90x 9.26); size(0.750)
Time: 312362.300; State:  4; ID:  2; absPos(29.510, 29.450); absVel( 1.250, -0.125); Ellipse( 9.89x 9.29); size(0.746)
Time: 312362.308; State:  4; ID:  2; absPos(29.510, 29.450); absVel(-0.500, -0.625); Ellipse( 9.84x 9.23); size(0.742)
Time: 312362.316; State:  4; ID:  2; absPos(29.520, 29.450); absVel( 1.250,  0.000); Ellipse( 9.96x 9.27); size(0.750)
Time: 312362.324; State:  4; ID:  2; absPos(29.520, 29.450); absVel( 0.250,  0.000); Ellipse( 9.90x 9.30); size(0.746)
Time: 312362.332; State:  4; ID:  2; absPos(29.520, 29.450); absVel( 0.000,  0.125); Ellipse( 9.81x 9.38); size(0.746)
Time: 312362.340; State:  4; ID:  2; absPos(29.520, 29.450); absVel(-0.125,  0.000); Ellipse( 9.79x 9.26); size(0.742)
Time: 312362.348; State:  4; ID:  2; absPos(29.510, 29.450); absVel(-0.750,  0.250); Ellipse( 9.75x 9.16); size(0.746)
Time: 312362.356; State:  4; ID:  2; absPos(29.510, 29.460); absVel( 0.000,  0.750); Ellipse( 9.79x 9.31); size(0.750)
Time: 312362.364; State:  4; ID:  2; absPos(29.500, 29.460); absVel(-0.875, -0.625); Ellipse( 9.71x 9.29); size(0.746)
Time: 312362.372; State:  4; ID:  2; absPos(29.500, 29.460); absVel(-0.125,  0.125); Ellipse( 9.84x 9.30); size(0.746)
Time: 312362.380; State:  4; ID:  2; absPos(29.490, 29.460); absVel(-1.375,  0.375); Ellipse( 9.73x 9.20); size(0.742)
Time: 312362.388; State:  4; ID:  2; absPos(29.490, 29.460); absVel(-0.375,  0.375); Ellipse( 9.67x 9.10); size(0.742)
Time: 312362.396; State:  4; ID:  2; absPos(29.510, 29.460); absVel( 2.375,  0.000); Ellipse( 9.88x 9.14); size(0.750)
Time: 312362.404; State:  4; ID:  2; absPos(29.500, 29.470); absVel(-0.875,  0.375); Ellipse( 9.72x 9.02); size(0.738)
Time: 312362.412; State:  4; ID:  2; absPos(29.500, 29.460); absVel( 0.500, -1.000); Ellipse( 9.80x 9.22); size(0.750)
Time: 312362.420; State:  4; ID:  2; absPos(29.500, 29.450); absVel(-0.250, -0.625); Ellipse( 9.70x 9.22); size(0.746)
Time: 312362.428; State:  4; ID:  2; absPos(29.510, 29.450); absVel( 0.875, -0.625); Ellipse( 9.82x 9.19); size(0.750)
Time: 312362.436; State:  4; ID:  2; absPos(29.510, 29.450); absVel( 0.000,  0.125); Ellipse( 9.68x 9.16); size(0.750)
Time: 312362.444; State:  4; ID:  2; absPos(29.520, 29.450); absVel( 1.000,  0.625); Ellipse( 9.94x 9.25); size(0.754)
Time: 312362.452; State:  4; ID:  2; absPos(29.530, 29.450); absVel( 1.500,  0.000); Ellipse( 9.93x 9.34); size(0.758)
Time: 312362.460; State:  4; ID:  2; absPos(29.550, 29.460); absVel( 1.750,  1.125); Ellipse(10.09x 9.39); size(0.762)
Time: 312362.468; State:  4; ID:  2; absPos(29.550, 29.460); absVel( 0.375, -0.250); Ellipse( 9.98x 9.44); size(0.754)
Time: 312362.476; State:  4; ID:  2; absPos(29.540, 29.460); absVel(-0.625,  0.250); Ellipse( 9.92x 9.38); size(0.754)
Time: 312362.484; State:  4; ID:  2; absPos(29.540, 29.470); absVel( 0.125,  0.125); Ellipse( 9.97x 9.41); size(0.758)
Time: 312362.492; State:  4; ID:  2; absPos(29.550, 29.460); absVel( 1.000, -0.500); Ellipse(10.00x 9.60); size(0.762)
Time: 312362.500; State:  4; ID:  2; absPos(29.560, 29.460); absVel( 1.250,  0.000); Ellipse(10.20x 9.51); size(0.758)
Time: 312362.508; State:  4; ID:  2; absPos(29.570, 29.460); absVel( 0.375,  0.000); Ellipse(10.19x 9.51); size(0.762)
Time: 312362.516; State:  4; ID:  2; absPos(29.570, 29.460); absVel( 0.625, -0.500); Ellipse(10.23x 9.53); size(0.762)
Time: 312362.524; State:  4; ID:  2; absPos(29.580, 29.460); absVel( 0.750,  0.000); Ellipse(10.31x 9.53); size(0.758)
Time: 312362.532; State:  4; ID:  2; absPos(29.590, 29.460); absVel( 1.375,  0.000); Ellipse(10.40x 9.54); size(0.758)
Time: 312362.540; State:  4; ID:  2; absPos(29.590, 29.460); absVel(-0.250,  0.375); Ellipse(10.14x 9.60); size(0.762)
Time: 312362.548; State:  4; ID:  2; absPos(29.590, 29.470); absVel(-0.250,  0.750); Ellipse(10.17x 9.52); size(0.758)
Time: 312362.556; State:  4; ID:  2; absPos(29.590, 29.460); absVel( 0.375, -0.875); Ellipse(10.16x 9.49); size(0.758)
Time: 312362.564; State:  4; ID:  2; absPos(29.580, 29.450); absVel(-0.875, -0.875); Ellipse(10.04x 9.36); size(0.758)
Time: 312362.572; State:  4; ID:  2; absPos(29.570, 29.450); absVel(-1.125,  0.000); Ellipse( 9.95x 9.22); size(0.754)
Time: 312362.580; State:  4; ID:  2; absPos(29.560, 29.450); absVel(-1.125, -0.125); Ellipse( 9.92x 9.15); size(0.746)
Time: 312362.588; State:  4; ID:  2; absPos(29.560, 29.450); absVel(-0.625,  0.125); Ellipse( 9.89x 9.06); size(0.750)
Time: 312362.596; State:  4; ID:  2; absPos(29.560, 29.450); absVel( 0.125, -0.125); Ellipse( 9.90x 9.10); size(0.750)
Time: 312362.604; State:  4; ID:  2; absPos(29.560, 29.440); absVel( 0.125, -1.250); Ellipse( 9.87x 9.21); size(0.750)
